9.165927537876418507e-02,1.116570808703965245e-01,7.019635203875496110e-01,7.170519274658888609e-01,7.615650488804525109e-01,8.252843482285827648e-01,6.255777659944470326e-01,8.115103632148981117e-01,8.045342585093813170e-01,7.975015086327325031e-01,8.252843482285827648e-01,8.777285795644487187e-01,8.585896409823288167e-01,7.904142590823017844e-01,7.832747106835282747e-01,8.454703265643641608e-01,8.520649338896632008e-01,7.615650488804525109e-01,8.901107687206210040e-01,8.388075079053303185e-01
1.717682160744078701e-02,3.819914359102502543e-02,6.026097167580189984e-01,9.080930094496588723e-01,6.332438931183452802e-01,6.485760147693060418e-01,7.975015086327325031e-01,7.688477797763761945e-01,7.170519274658888609e-01,7.975015086327325031e-01,7.468730128029196225e-01,6.485760147693060418e-01,7.095203950098694090e-01,7.975015086327325031e-01,8.115103632148981117e-01,8.115103632148981117e-01,8.714229666581985168e-01,7.542393159908988842e-01,7.245555217794337199e-01,7.394686073042365804e-01
8.935230281212312720e-02,2.877270374288522503e-01,6.638906891288933743e-01,7.975015086327325031e-01,7.245555217794337199e-01,7.975015086327325031e-01,8.045342585093813170e-01,6.102581591941841355e-01,6.638906891288933743e-01,8.777285795644487187e-01,8.901107687206210040e-01,8.045342585093813170e-01,8.252843482285827648e-01,8.184277353471732797e-01,7.760851166924959132e-01,8.320782383903081447e-01,6.943839141850741692e-01,8.045342585093813170e-01,8.115103632148981117e-01,8.252843482285827648e-01
2.198224564661892533e-01,4.479414848265405036e-01,6.409108352922558982e-01,7.542393159908988842e-01,7.095203950098694090e-01,6.562368360204622331e-01,7.019635203875496110e-01,9.471575463009682672e-01,9.021792424217945916e-01,8.961848053049833451e-01,8.045342585093813170e-01,8.045342585093813170e-01,8.714229666581985168e-01,7.832747106835282747e-01,7.468730128029196225e-01,9.309227771972075072e-01,9.772892304098690364e-01,9.364199464618200297e-01,7.832747106835282747e-01,7.394686073042365804e-01
3.941621357412103954e-01,4.549099539306156736e-01,8.714229666581985168e-01,8.252843482285827648e-01,7.320286002842448791e-01,9.675941548119035840e-01,8.839582833647650073e-01,5.721490084943918752e-01,6.289345622025299676e-02,3.084914897265041492e-02,1.069024945368144373e-02,1.637180050699357445e-02,3.564230878319099571e-02,2.153352623037521271e-02,7.273727967475558664e-03,1.069024945368144373e-02,3.084914897265041492e-02,1.539459986948660819e-01,7.688477797763761945e-01,9.820056745048413305e-01
3.624832826399175256e-01,4.205988165630255016e-01,7.975015086327325031e-01,6.715349532582569614e-01,8.388075079053303185e-01,7.688477797763761945e-01,1.986443551597269763e-01,1.408525566100797023e-02,3.690708561870858356e-02,3.819914359102502543e-02,3.951883787932471831e-02,3.819914359102502543e-02,3.819914359102502543e-02,4.654477018587156734e-02,4.956180651478497151e-02,4.224259066861226625e-02,1.800363400552289911e-02,2.247289591118026286e-02,4.977283217211341260e-01,7.542393159908988842e-01
3.382886817330076346e-01,4.006827158778050180e-01,7.975015086327325031e-01,9.364199464618200297e-01,9.523970307630762466e-01,7.431961272027005905e-02,7.273727967475558664e-03,4.224259066861226625e-02,5.270176361362084727e-02,3.819914359102502543e-02,4.803812967604733503e-02,3.564230878319099571e-02,7.794742561126093844e-03,7.273727967475558664e-03,1.558834479424077782e-02,9.473324709815005365e-03,3.200821616259398594e-02,1.266586532947791902e-02,8.115103632148981117e-01,9.196746525739609712e-01
3.382886817330076346e-01,4.832739050034384753e-01,8.839582833647650073e-01,7.975015086327325031e-01,4.341613865018841834e-01,4.542039508250824559e-03,2.343554032520539857e-02,2.646584407208992309e-02,3.690708561870858356e-02,2.543173581985390397e-02,1.866777086695969867e-01,8.045342585093813170e-01,9.956317252597673972e-01,1.000000000000000000e+00,9.724853927395630260e-01,7.468730128029196225e-01,1.945947902187760981e-01,2.153352623037521271e-02,8.388075079053303185e-01,8.115103632148981117e-01
3.324037905727328379e-01,4.549099539306156736e-01,8.961848053049833451e-01,9.471575463009682672e-01,3.951883787932471831e-02,1.482623452271098624e-02,2.061716856223390348e-02,3.440446477644506368e-02,1.132857803933505665e-02,1.505900858377975937e-01,8.520649338896632008e-01,8.839582833647650073e-01,6.791670001857155192e-01,8.115103632148981117e-01,8.650428321994597658e-01,8.115103632148981117e-01,8.252843482285827648e-01,5.797394180319999091e-01,7.394686073042365804e-01,7.320286002842448791e-01
3.265851363270558250e-01,4.904797733212303834e-01,8.714229666581985168e-01,8.650428321994597658e-01,7.273727967475558664e-03,2.061716856223390348e-02,2.153352623037521271e-02,3.564230878319099571e-02,2.153352623037521271e-02,5.797394180319999091e-01,8.650428321994597658e-01,7.542393159908988842e-01,8.520649338896632008e-01,8.839582833647650073e-01,7.320286002842448791e-01,7.904142590823017844e-01,8.320782383903081447e-01,7.688477797763761945e-01,8.777285795644487187e-01,8.045342585093813170e-01
3.039778089920289750e-01,4.904797733212303834e-01,9.364199464618200297e-01,7.019635203875496110e-01,7.634012399167211787e-05,2.247289591118026286e-02,3.084914897265041492e-02,2.860752283352609171e-02,3.690708561870858356e-02,9.626155798626029325e-01,8.585896409823288167e-01,7.760851166924959132e-01,8.839582833647650073e-01,7.975015086327325031e-01,6.867841978900737221e-01,8.585896409823288167e-01,8.115103632148981117e-01,8.115103632148981117e-01,7.975015086327325031e-01,7.468730128029196225e-01
2.772293894886789789e-01,4.761123990379783066e-01,1.000000000000000000e+00,5.645790193573922977e-01,0.000000000000000000e+00,1.972356644437483347e-02,4.364739416320720378e-02,1.972356644437483347e-02,7.232513370240095663e-02,9.772892304098690364e-01,7.245555217794337199e-01,8.520649338896632008e-01,8.252843482285827648e-01,7.170519274658888609e-01,8.045342585093813170e-01,8.520649338896632008e-01,7.904142590823017844e-01,8.454703265643641608e-01,7.904142590823017844e-01,7.975015086327325031e-01
2.670001018077965416e-01,5.271135642209106020e-01,9.626155798626029325e-01,5.949721577140719697e-01,0.000000000000000000e+00,2.247289591118026286e-02,3.819914359102502543e-02,2.247289591118026286e-02,1.013078642655523137e-01,9.866347999551690062e-01,6.791670001857155192e-01,7.975015086327325031e-01,8.115103632148981117e-01,7.975015086327325031e-01,8.520649338896632008e-01,7.468730128029196225e-01,7.245555217794337199e-01,7.975015086327325031e-01,8.252843482285827648e-01,8.839582833647650073e-01
2.824446182769650981e-01,6.255777659944470326e-01,8.115103632148981117e-01,7.468730128029196225e-01,1.029046165388120557e-03,2.343554032520539857e-02,2.543173581985390397e-02,3.319321212688661898e-02,4.803812967604733503e-02,9.626155798626029325e-01,8.901107687206210040e-01,7.760851166924959132e-01,7.904142590823017844e-01,7.975015086327325031e-01,7.688477797763761945e-01,7.904142590823017844e-01,9.418317067906204487e-01,8.252843482285827648e-01,7.688477797763761945e-01,7.832747106835282747e-01
2.984936333452945512e-01,6.102581591941841355e-01,8.252843482285827648e-01,8.650428321994597658e-01,4.654477018587156734e-02,1.336520004483099031e-02,2.442172850020342748e-02,3.440446477644506368e-02,1.972356644437483347e-02,4.273523111624525361e-01,8.839582833647650073e-01,8.961848053049833451e-01,8.045342585093813170e-01,7.975015086327325031e-01,7.975015086327325031e-01,8.650428321994597658e-01,8.520649338896632008e-01,7.688477797763761945e-01,8.388075079053303185e-01,7.468730128029196225e-01
3.039778089920289750e-01,5.271135642209106020e-01,9.575498026178232980e-01,8.961848053049833451e-01,2.425922585598639658e-01,4.542039508250824559e-03,3.440446477644506368e-02,2.543173581985390397e-02,3.084914897265041492e-02,3.690708561870858356e-02,5.271135642209106020e-01,9.866347999551690062e-01,8.901107687206210040e-01,9.196746525739609712e-01,9.418317067906204487e-01,7.904142590823017844e-01,9.165927537876418507e-02,2.984936333452945512e-01,9.139251161116722644e-01,8.777285795644487187e-01
2.824446182769650981e-01,6.791670001857155192e-01,9.139251161116722644e-01,7.832747106835282747e-01,8.388075079053303185e-01,1.558834479424077782e-02,2.646584407208992309e-02,2.646584407208992309e-02,3.819914359102502543e-02,4.224259066861226625e-02,2.442172850020342748e-02,3.424089681914386455e-03,4.542039508250824559e-03,7.794742561126093844e-03,1.438878935050219750e-03,4.151295622462121068e-03,1.800363400552289911e-02,1.986443551597269763e-01,1.000000000000000000e+00,8.520649338896632008e-01
3.151476149183962683e-01,7.170519274658888609e-01,7.394686073042365804e-01,7.904142590823017844e-01,9.471575463009682672e-01,7.615650488804525109e-01,1.029046165388120557e-03,2.752434149690656875e-02,1.717682160744078701e-02,2.646584407208992309e-02,3.200821616259398594e-02,2.247289591118026286e-02,3.690708561870858356e-02,4.086653056639699688e-02,2.153352623037521271e-02,3.819914359102502543e-02,4.542039508250824559e-03,1.440396908001582710e-01,1.000000000000000000e+00,9.675941548119035840e-01
2.670001018077965416e-01,8.454703265643641608e-01,6.943839141850741692e-01,9.575498026178232980e-01,7.245555217794337199e-01,9.364199464618200297e-01,7.245555217794337199e-01,3.690708561870858356e-02,1.069024945368144373e-02,1.885246962338437207e-02,3.564230878319099571e-02,4.086653056639699688e-02,5.596801478474339175e-02,3.564230878319099571e-02,1.266586532947791902e-02,3.200821616259398594e-02,7.842073742404712111e-02,2.379085381047199299e-01,8.520649338896632008e-01,7.542393159908988842e-01
2.619857577767810142e-01,8.714229666581985168e-01,8.115103632148981117e-01,6.943839141850741692e-01,9.724853927395630260e-01,7.760851166924959132e-01,7.394686073042365804e-01,7.542393159908988842e-01,7.245555217794337199e-01,3.563372367192623735e-01,1.013078642655523137e-01,2.153352623037521271e-02,1.885246962338437207e-02,3.819914359102502543e-02,1.256361975988763147e-01,5.420141530845593580e-01,8.839582833647650073e-01,8.184277353471732797e-01,9.253407893761083081e-01,7.320286002842448791e-01
