1.127362219636355856e-01,1.015351096391480315e-02,1.554967505159728369e-01,8.447391565003012914e-01,9.521923894875526928e-01,9.361406643799847771e-01,9.521923894875526928e-01,1.000000000000000000e+00,9.771955100504986502e-01,9.819320767996480015e-01,9.865806343329612815e-01,9.819320767996480015e-01,9.017336183445039399e-01,5.550449778221895336e-01,1.359412997419720270e-01,1.988721375021201832e-02,6.339045610088283461e-03,2.487088682841809284e-03,2.201381766582701915e-03,1.933393871281008326e-03
2.090878682168346991e-01,1.815240629313191745e-02,8.127608395971855360e-02,5.778250764040281373e-01,8.771607042759799189e-01,9.361406643799847771e-01,9.306173114783107270e-01,9.624573569361115633e-01,9.193149300772466281e-01,8.896050571971810816e-01,8.175595592840333437e-01,6.852860484466071211e-01,4.667934022208619083e-01,1.966119332414818510e-01,3.469930328749263465e-02,8.567554696986380081e-04,4.184420933045057342e-03,3.111988631311595876e-03,5.870851108777451303e-03,7.857541568533330661e-03
8.344484102075536147e-02,5.421416221876322085e-03,4.122134655714233820e-02,4.739223515121737673e-01,8.957094072795551698e-01,7.677324557779102721e-01,3.540311211523101687e-01,1.886034571419777650e-01,1.210708255543986450e-01,9.489689990442948253e-02,5.989720453955039298e-02,3.986103958083091203e-02,3.986103958083091203e-02,5.156869388598608883e-02,6.166232775489122186e-02,6.166232775489122186e-02,5.480248489969205550e-02,4.999928663269424117e-02,6.346166664752578290e-02,7.101078389274369240e-02
6.826132519675912058e-03,8.547556403085985330e-06,2.363165667928986829e-02,3.854026103012976323e-01,8.175595592840333437e-01,4.739223515121737673e-01,7.500331705595533749e-02,1.077701790784815414e-02,1.347440825167375324e-02,1.494781659279669460e-02,1.731848205622845902e-02,2.171294371116966326e-02,3.594853590686127032e-02,7.500331705595533749e-02,1.422466525839030105e-01,2.048667840582553135e-01,2.597763920297000428e-01,2.090878682168346991e-01,2.090878682168346991e-01,2.177197617488347836e-01
4.578320691833418984e-03,3.079663910354300685e-04,7.332249989815923553e-03,1.328663918753307249e-01,3.359871070746695554e-01,1.925771587224571202e-01,6.906976242029955193e-02,3.722499890029681152e-02,2.775678458794838058e-02,2.884968532157419774e-02,2.775678458794838058e-02,2.363165667928986829e-02,2.171294371116966326e-02,2.564551502715549727e-02,4.122134655714233820e-02,5.989720453955039298e-02,4.999928663269424117e-02,3.228114731861236181e-02,3.347695384997263768e-02,4.547593781190684831e-02
4.990613477724521047e-03,8.567554696986380081e-04,1.683049024817134722e-03,3.594853590686127032e-02,7.101078389274369240e-02,4.122134655714233820e-02,3.722499890029681152e-02,3.722499890029681152e-02,4.261034254832255647e-02,3.228114731861236181e-02,2.266054457735859617e-02,1.815240629313191745e-02,1.571641379999792407e-02,1.815240629313191745e-02,2.996783621857104091e-02,4.402840983805308278e-02,1.571641379999792407e-02,1.276917988503591984e-02,2.996783621857104091e-02,6.716489848769825743e-02
1.037188024602043578e-03,2.138100207698313176e-04,1.450276261118638990e-03,3.469930328749263465e-02,5.480248489969205550e-02,3.111155029526690291e-02,3.722499890029681152e-02,2.363165667928986829e-02,2.996783621857104091e-02,2.266054457735859617e-02,2.078858700503721096e-02,2.564551502715549727e-02,2.668882770693029732e-02,2.078858700503721096e-02,1.494781659279669460e-02,1.276917988503591984e-02,2.884968532157419774e-02,4.261034254832255647e-02,1.210708255543986450e-01,2.647808278610987998e-01
1.933393871281008326e-03,4.193051319754141832e-04,2.790595620392021491e-03,5.816582904962656203e-02,1.127362219636355856e-01,1.182448749282106193e-01,1.846902924691617154e-01,1.239453389146841361e-01,1.298425068301364838e-01,7.101078389274369240e-02,3.228114731861236181e-02,2.171294371116966326e-02,2.078858700503721096e-02,1.988721375021201832e-02,1.988721375021201832e-02,2.171294371116966326e-02,2.171294371116966326e-02,4.402840983805308278e-02,1.487634983246480802e-01,3.301050597921139085e-01
3.079663910354300685e-04,3.419264731583218278e-05,4.184420933045057342e-03,1.624512841403341068e-01,5.778250764040281373e-01,6.315233796634377450e-01,6.699708943567865838e-01,5.702097706479590800e-01,4.955836636012793117e-01,1.454783310739030111e-01,3.722499890029681152e-02,2.668882770693029732e-02,2.363165667928986829e-02,1.571641379999792407e-02,8.966248454318578864e-03,4.990613477724521047e-03,2.790595620392021491e-03,1.235009599368681009e-03,3.228114731861236181e-02,1.770433753655480669e-01
1.235009599368681009e-03,8.567554696986380081e-04,7.857541568533330661e-03,1.454783310739030111e-01,4.387761627390174279e-01,4.250860389066348777e-01,3.854026103012976323e-01,2.801983614920726118e-01,7.500331705595533749e-02,2.775678458794838058e-02,8.402156238051707721e-03,6.339045610088283461e-03,8.966248454318578864e-03,1.815240629313191745e-02,1.988721375021201832e-02,1.142067578573727725e-02,1.276917988503591984e-02,1.571641379999792407e-02,9.731288275655237963e-02,3.540311211523101687e-01
1.933393871281008326e-03,4.193051319754141832e-04,4.184420933045057342e-03,9.019220072338864080e-02,2.698525234302199260e-01,2.090878682168346991e-01,9.731288275655237963e-02,3.111155029526690291e-02,1.815240629313191745e-02,2.266054457735859617e-02,2.996783621857104091e-02,3.469930328749263465e-02,5.480248489969205550e-02,1.359412997419720270e-01,2.007083046984706465e-01,1.589460545290227178e-01,7.914660026240677437e-02,1.074145281165587301e-01,3.301050597921139085e-01,6.929193114372660389e-01
3.808802490909553046e-03,8.567554696986380081e-04,7.332249989815923553e-03,1.182448749282106193e-01,4.319034867485723739e-01,4.526821774839147605e-01,1.925771587224571202e-01,5.816582904962656203e-02,4.261034254832255647e-02,5.316961587548178769e-02,5.989720453955039298e-02,4.402840983805308278e-02,3.722499890029681152e-02,6.346166664752578290e-02,8.127608395971855360e-02,5.646774041982461495e-02,2.078858700503721096e-02,3.228114731861236181e-02,1.154668764141644210e-01,2.451644276233266861e-01
