9.571860738433584093e-01,2.586204861944458797e-02,7.921107632437113244e-03,5.918098878696172356e-03,6.881206422833658666e-03,4.217945791672925854e-03,7.921107632437113244e-03,1.244825319131408984e-03,2.812869484418513075e-03,1.746192523460816590e-02,1.696442188514537142e-03,8.635577681546474605e-04,1.948789751088178231e-03,7.921107632437113244e-03,2.218924511238492669e-03,5.464995150135308101e-03,1.244825319131408984e-03,1.664301348417434115e-02,1.696442188514537142e-03,4.217945791672925854e-03
9.571860738433584093e-01,3.022326876840952803e-02,1.151391164821682044e-02,2.383028604540787798e-02,4.026791308680299775e-01,4.365154780345151253e-01,5.304301612457733572e-01,4.228081937344739250e-01,4.296338027902945056e-01,5.081125938921662311e-01,3.830929257103442009e-01,3.960888358868197567e-01,3.517161435686196325e-01,2.526361115116349532e-01,7.569676355038822135e-02,4.217945791672925854e-03,3.136849425754564130e-03,6.991657076824812651e-04,7.391485567968382984e-03,6.881206422833658666e-03
8.572543814466633272e-01,2.005293601881366974e-02,4.217945791672925854e-03,1.916664372192831978e-02,9.466978521898267163e-01,9.303091703549599689e-01,9.911056159992233106e-01,9.413220194904499127e-01,9.413220194904499127e-01,9.571860738433584093e-01,9.358589482035120088e-01,9.622977957015496075e-01,9.818578753800711878e-01,9.466978521898267163e-01,8.828803677054333221e-01,3.830929257103442009e-01,9.824089092533888623e-02,1.045426988163962890e-03,5.918098878696172356e-03,3.136849425754564130e-03
8.026495114781183604e-01,1.916664372192831978e-02,4.615040092239743562e-03,3.376442554632789333e-02,9.466978521898267163e-01,8.637732426308484257e-01,9.519859945017037361e-01,9.189520292335913165e-01,9.519859945017037361e-01,9.771010145484798626e-01,9.865260282171337547e-01,9.466978521898267163e-01,9.673209423528879025e-01,9.012840151914675024e-01,1.000000000000000000e+00,9.519859945017037361e-01,6.529673042747516920e-01,7.366122032230511263e-02,5.918098878696172356e-03,1.244825319131408984e-03
7.143162847320221331e-01,1.218348797242693911e-02,4.217945791672925854e-03,1.058312579465944814e-01,8.702181908131799704e-01,8.572543814466633272e-01,9.722553714596330332e-01,9.246732990598769408e-01,9.413220194904499127e-01,9.012840151914675024e-01,9.303091703549599689e-01,9.072564858053907555e-01,1.000000000000000000e+00,8.828803677054333221e-01,8.765877110018922558e-01,8.702181908131799704e-01,9.466978521898267163e-01,4.861453287546523838e-01,1.358497480181460916e-02,2.812869484418513075e-03
6.143429431718895328e-01,5.918098878696172356e-03,1.948789751088178231e-03,2.070111832479845648e-01,8.506632005187535484e-01,9.012840151914675024e-01,9.911056159992233106e-01,9.072564858053907555e-01,6.297893363466268157e-01,2.290046470170961357e-01,2.156152686947762076e-01,2.885473044548237387e-01,7.143162847320221331e-01,9.955968484321274792e-01,9.571860738433584093e-01,9.622977957015496075e-01,9.466978521898267163e-01,8.440013699526317525e-01,2.483401027686251566e-02,2.812869484418513075e-03
5.229552683699346671e-01,7.921107632437113244e-03,4.217945791672925854e-03,2.832129496343570585e-01,9.303091703549599689e-01,8.890948059802057379e-01,9.673209423528879025e-01,9.246732990598769408e-01,3.336774908262293837e-01,9.038991683393060583e-03,5.918098878696172356e-03,6.881206422833658666e-03,5.697436759108272242e-02,7.739159656650325125e-01,9.519859945017037361e-01,9.622977957015496075e-01,9.413220194904499127e-01,9.413220194904499127e-01,8.645764200772598773e-02,1.948789751088178231e-03
2.939499783340534522e-01,3.136849425754564130e-03,3.136849425754564130e-03,2.477765664944815149e-01,9.466978521898267163e-01,7.883876775066873677e-01,9.072564858053907555e-01,9.673209423528879025e-01,3.336774908262293837e-01,1.948789751088178231e-03,9.627573207421906420e-03,1.948789751088178231e-03,8.635577681546474605e-04,5.835565923891952167e-01,9.358589482035120088e-01,9.189520292335913165e-01,9.413220194904499127e-01,9.955968484321274792e-01,3.162435152614405665e-01,4.615040092239743562e-03
2.625571399807095641e-01,6.881206422833658666e-03,5.522038501593626390e-04,4.504420303388663727e-01,8.765877110018922558e-01,9.519859945017037361e-01,9.519859945017037361e-01,9.818578753800711878e-01,1.502614160087713813e-01,1.358497480181460916e-02,2.506923656588536022e-03,5.464995150135308101e-03,6.991657076824812651e-04,1.986604827744364310e-01,8.890948059802057379e-01,9.131461381448243708e-01,9.131461381448243708e-01,1.000000000000000000e+00,3.456366539958904416e-01,9.627573207421906420e-03
1.502614160087713813e-01,6.390124322606867066e-03,5.522038501593626390e-04,5.682565953361650157e-01,8.890948059802057379e-01,9.303091703549599689e-01,9.303091703549599689e-01,9.358589482035120088e-01,1.469389726627994552e-01,1.287377664332998994e-02,1.244825319131408984e-03,1.045426988163962890e-03,2.155045662929732503e-04,3.105678428415193926e-01,9.189520292335913165e-01,9.246732990598769408e-01,9.189520292335913165e-01,9.673209423528879025e-01,3.960888358868197567e-01,1.916664372192831978e-02
7.777046950327197450e-02,7.921107632437113244e-03,4.226302197414554028e-04,6.990899988307098800e-01,8.828803677054333221e-01,9.131461381448243708e-01,9.413220194904499127e-01,9.246732990598769408e-01,7.366122032230511263e-02,8.470224015840707374e-03,3.478956070839513137e-03,1.244825319131408984e-03,1.244825319131408984e-03,5.155154156427488310e-01,9.358589482035120088e-01,9.246732990598769408e-01,9.571860738433584093e-01,9.466978521898267163e-01,2.290046470170961357e-01,5.464995150135308101e-03
4.888955693575443295e-02,1.218348797242693911e-02,6.991657076824812651e-04,7.811769019584879903e-01,8.765877110018922558e-01,9.131461381448243708e-01,9.722553714596330332e-01,9.358589482035120088e-01,3.886333840155528629e-02,6.881206422833658666e-03,6.881206422833658666e-03,1.461809722856930891e-03,4.217945791672925854e-03,6.837753908203736408e-01,9.413220194904499127e-01,9.571860738433584093e-01,9.673209423528879025e-01,1.000000000000000000e+00,8.203450093898030648e-02,4.615040092239743562e-03
2.691469233270157510e-02,1.086485640592215786e-02,2.812869484418513075e-03,8.372706350988249335e-01,9.072564858053907555e-01,9.413220194904499127e-01,9.771010145484798626e-01,9.012840151914675024e-01,2.483401027686251566e-02,1.948789751088178231e-03,1.696442188514537142e-03,4.226302197414554028e-04,1.916664372192831978e-02,8.096960885910355898e-01,9.673209423528879025e-01,9.722553714596330332e-01,8.702181908131799704e-01,9.911056159992233106e-01,1.358497480181460916e-02,1.023613680989370577e-02
1.151391164821682044e-02,5.918098878696172356e-03,1.287377664332998994e-02,8.828803677054333221e-01,9.519859945017037361e-01,9.571860738433584093e-01,9.466978521898267163e-01,8.440013699526317525e-01,1.358497480181460916e-02,5.522038501593626390e-04,4.217945791672925854e-03,1.916664372192831978e-02,1.641054278990837223e-01,9.519859945017037361e-01,9.771010145484798626e-01,8.952297522919749895e-01,9.673209423528879025e-01,8.026495114781183604e-01,1.244825319131408984e-03,5.918098878696172356e-03
8.470224015840707374e-03,4.217945791672925854e-03,3.754712903411543123e-02,8.828803677054333221e-01,9.571860738433584093e-01,9.466978521898267163e-01,9.303091703549599689e-01,8.702181908131799704e-01,1.372942869318950765e-01,8.645764200772598773e-02,1.641054278990837223e-01,2.939499783340534522e-01,7.218896228307462026e-01,9.818578753800711878e-01,9.571860738433584093e-01,8.702181908131799704e-01,1.000000000000000000e+00,2.939499783340534522e-01,4.217945791672925854e-03,5.464995150135308101e-03
1.151391164821682044e-02,5.030683606537026537e-03,6.403782382184676492e-02,8.637732426308484257e-01,9.358589482035120088e-01,9.303091703549599689e-01,9.413220194904499127e-01,9.519859945017037361e-01,9.303091703549599689e-01,8.236097992782389632e-01,9.246732990598769408e-01,9.246732990598769408e-01,1.000000000000000000e+00,9.072564858053907555e-01,9.413220194904499127e-01,9.673209423528879025e-01,7.143162847320221331e-01,1.431728551260204492e-02,4.217945791672925854e-03,6.881206422833658666e-03
1.584608676015969095e-02,0.000000000000000000e+00,1.251642628129856494e-01,8.765877110018922558e-01,9.519859945017037361e-01,9.519859945017037361e-01,1.000000000000000000e+00,9.771010145484798626e-01,9.189520292335913165e-01,9.413220194904499127e-01,9.189520292335913165e-01,8.952297522919749895e-01,9.413220194904499127e-01,9.818578753800711878e-01,9.303091703549599689e-01,8.026495114781183604e-01,8.645764200772598773e-02,1.584608676015969095e-02,1.244825319131408984e-03,1.948789751088178231e-03
1.023613680989370577e-02,6.390124322606867066e-03,2.727489534967713625e-01,9.818578753800711878e-01,9.771010145484798626e-01,9.012840151914675024e-01,8.890948059802057379e-01,8.506632005187535484e-01,9.818578753800711878e-01,9.012840151914675024e-01,8.372706350988249335e-01,9.413220194904499127e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.007487348207653177e-01,1.058312579465944814e-01,1.151391164821682044e-02,6.991657076824812651e-04,0.000000000000000000e+00,1.045426988163962890e-03
1.244825319131408984e-03,3.136849425754564130e-03,1.194006914238823908e-01,4.365154780345151253e-01,4.789093393481538841e-01,5.229552683699346671e-01,5.758968023527815117e-01,5.835565923891952167e-01,4.645772098730025501e-01,5.682565953361650157e-01,5.989252730633696231e-01,4.789093393481538841e-01,3.049602953320630361e-01,1.372942869318950765e-01,2.799223935517189052e-02,8.635577681546474605e-04,3.136849425754564130e-03,1.244825319131408984e-03,2.812869484418513075e-03,5.464995150135308101e-03
9.038991683393060583e-03,1.948789751088178231e-03,6.881206422833658666e-03,7.921107632437113244e-03,7.391485567968382984e-03,1.584608676015969095e-02,1.023613680989370577e-02,5.464995150135308101e-03,1.045426988163962890e-03,5.464995150135308101e-03,7.391485567968382984e-03,3.478956070839513137e-03,2.812869484418513075e-03,5.464995150135308101e-03,5.918098878696172356e-03,3.136849425754564130e-03,1.461809722856930891e-03,1.461809722856930891e-03,3.136849425754564130e-03,2.506923656588536022e-03
