1.000000000000000000e+00,9.820056745048413305e-01,9.675941548119035840e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.866347999551690062e-01,9.523970307630762466e-01,1.000000000000000000e+00,9.626155798626029325e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.866347999551690062e-01,9.956317252597673972e-01,8.961848053049833451e-01,1.000000000000000000e+00,9.309227771972075072e-01,9.820056745048413305e-01,9.675941548119035840e-01,9.253407893761083081e-01,9.309227771972075072e-01
9.575498026178232980e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.575498026178232980e-01,9.253407893761083081e-01,9.820056745048413305e-01,1.000000000000000000e+00,9.724853927395630260e-01,1.000000000000000000e+00,9.724853927395630260e-01,9.139251161116722644e-01,8.961848053049833451e-01,1.000000000000000000e+00,9.866347999551690062e-01,9.523970307630762466e-01,1.000000000000000000e+00,9.309227771972075072e-01,9.911767481823660075e-01,9.772892304098690364e-01,9.418317067906204487e-01
1.000000000000000000e+00,9.575498026178232980e-01,9.418317067906204487e-01,9.820056745048413305e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.626155798626029325e-01,9.471575463009682672e-01,9.523970307630762466e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.471575463009682672e-01,1.000000000000000000e+00,9.364199464618200297e-01,9.523970307630762466e-01,9.418317067906204487e-01,9.575498026178232980e-01,9.196746525739609712e-01,9.080930094496588723e-01
9.820056745048413305e-01,9.253407893761083081e-01,9.772892304098690364e-01,1.000000000000000000e+00,9.724853927395630260e-01,9.196746525739609712e-01,9.523970307630762466e-01,9.820056745048413305e-01,9.866347999551690062e-01,9.575498026178232980e-01,1.000000000000000000e+00,8.777285795644487187e-01,9.309227771972075072e-01,9.866347999551690062e-01,9.626155798626029325e-01,9.523970307630762466e-01,1.000000000000000000e+00,9.523970307630762466e-01,8.901107687206210040e-01,9.309227771972075072e-01
9.911767481823660075e-01,1.000000000000000000e+00,9.911767481823660075e-01,9.253407893761083081e-01,9.080930094496588723e-01,9.911767481823660075e-01,1.000000000000000000e+00,9.724853927395630260e-01,9.196746525739609712e-01,1.000000000000000000e+00,9.675941548119035840e-01,9.139251161116722644e-01,1.000000000000000000e+00,9.364199464618200297e-01,9.021792424217945916e-01,8.585896409823288167e-01,7.975015086327325031e-01,8.961848053049833451e-01,8.839582833647650073e-01,8.045342585093813170e-01
9.253407893761083081e-01,8.714229666581985168e-01,6.867841978900737221e-01,5.123464269685262806e-01,3.941621357412103954e-01,2.473415505112422919e-01,1.828091329333161041e-01,2.242474049159678684e-01,7.095203950098694090e-01,8.961848053049833451e-01,1.000000000000000000e+00,9.911767481823660075e-01,9.626155798626029325e-01,8.520649338896632008e-01,6.715349532582569614e-01,5.764958565713722283e-02,4.542039508250824559e-03,1.866777086695969867e-01,6.943839141850741692e-01,8.320782383903081447e-01
9.675941548119035840e-01,1.000000000000000000e+00,9.523970307630762466e-01,8.388075079053303185e-01,4.205988165630255016e-01,2.971568936679103504e-02,8.480646628063230068e-06,1.336520004483099031e-02,7.394686073042365804e-01,9.471575463009682672e-01,9.956317252597673972e-01,1.000000000000000000e+00,8.839582833647650073e-01,1.000000000000000000e+00,5.420141530845593580e-01,2.543173581985390397e-02,4.479414848265405036e-01,8.961848053049833451e-01,1.000000000000000000e+00,9.418317067906204487e-01
9.364199464618200297e-01,1.000000000000000000e+00,9.418317067906204487e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.273523111624525361e-01,1.637180050699357445e-02,7.634012399167211787e-05,3.690708561870858356e-02,7.688477797763761945e-01,9.309227771972075072e-01,1.000000000000000000e+00,9.675941548119035840e-01,6.867841978900737221e-01,5.764958565713722283e-02,3.749670348672015097e-01,8.777285795644487187e-01,9.418317067906204487e-01,9.523970307630762466e-01,9.523970307630762466e-01
9.309227771972075072e-01,1.000000000000000000e+00,9.196746525739609712e-01,1.000000000000000000e+00,9.820056745048413305e-01,8.961848053049833451e-01,5.645790193573922977e-01,9.473324709815005365e-03,0.000000000000000000e+00,6.844580294769690709e-02,7.394686073042365804e-01,9.724853927395630260e-01,6.638906891288933743e-01,1.346085716207049421e-01,4.006827158778050180e-01,9.196746525739609712e-01,9.772892304098690364e-01,9.724853927395630260e-01,9.364199464618200297e-01,9.309227771972075072e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.196746525739609712e-01,9.471575463009682672e-01,9.956317252597673972e-01,9.820056745048413305e-01,8.839582833647650073e-01,5.873479231549599833e-01,1.800363400552289911e-02,1.918180031978537238e-03,7.635130915859404677e-02,3.813035070684970829e-01,5.596801478474339175e-02,3.324037905727328379e-01,9.196746525739609712e-01,9.021792424217945916e-01,9.253407893761083081e-01,9.364199464618200297e-01,9.364199464618200297e-01,9.471575463009682672e-01
