7.873607263491047004e-01,7.580818193675329386e-01,8.499527820590179195e-01,6.899530217983611546e-01,8.432568805670588308e-01,7.356643213004004922e-01,8.432568805670588308e-01,7.873607263491047004e-01,7.801138976105426170e-01,8.087766408531559259e-01,8.432568805670588308e-01,7.873607263491047004e-01,7.052950996702692654e-01,7.580818193675329386e-01,8.157996016793247485e-01,7.728168572392336566e-01,8.364917269672454969e-01,7.873607263491047004e-01,8.087766408531559259e-01,7.506487747663402876e-01
7.356643213004004922e-01,8.227611311847858877e-01,8.157996016793247485e-01,8.157996016793247485e-01,7.506487747663402876e-01,7.873607263491047004e-01,7.654720129278237417e-01,8.016943732798659239e-01,8.016943732798659239e-01,7.356643213004004922e-01,7.281180938121734059e-01,8.016943732798659239e-01,8.296591700943269920e-01,8.016943732798659239e-01,7.945549861353609078e-01,8.227611311847858877e-01,7.654720129278237417e-01,8.364917269672454969e-01,8.823341060052024565e-01,7.873607263491047004e-01
7.281180938121734059e-01,7.873607263491047004e-01,7.654720129278237417e-01,8.087766408531559259e-01,7.728168572392336566e-01,8.364917269672454969e-01,7.801138976105426170e-01,7.801138976105426170e-01,7.506487747663402876e-01,7.801138976105426170e-01,8.016943732798659239e-01,8.296591700943269920e-01,8.296591700943269920e-01,7.281180938121734059e-01,6.899530217983611546e-01,7.873607263491047004e-01,8.087766408531559259e-01,7.580818193675329386e-01,7.356643213004004922e-01,8.296591700943269920e-01
8.227611311847858877e-01,7.356643213004004922e-01,8.016943732798659239e-01,7.281180938121734059e-01,8.157996016793247485e-01,7.728168572392336566e-01,8.296591700943269920e-01,6.899530217983611546e-01,7.728168572392336566e-01,8.364917269672454969e-01,7.728168572392336566e-01,6.899530217983611546e-01,7.431754172704978512e-01,7.873607263491047004e-01,8.227611311847858877e-01,9.008303805892233784e-01,7.801138976105426170e-01,8.087766408531559259e-01,7.052950996702692654e-01,7.945549861353609078e-01
6.822520889595315996e-01,6.668040629520443074e-01,8.364917269672454969e-01,8.947457842682388085e-01,7.129308119273716216e-01,8.432568805670588308e-01,9.955792003538281865e-01,9.721389167339319348e-01,9.410638475366561728e-01,9.243351303325635371e-01,9.068326156080590561e-01,9.410638475366561728e-01,9.910696182188162284e-01,9.671826079736071113e-01,8.885799552510740273e-01,8.364917269672454969e-01,7.728168572392336566e-01,8.364917269672454969e-01,7.205393704966189805e-01,9.243351303325635371e-01
8.565776570304101112e-01,8.823341060052024565e-01,7.506487747663402876e-01,7.129308119273716216e-01,3.870140613310621251e-03,6.936953482902826276e-03,1.964370592385127935e-03,2.835411771591530173e-03,5.071240406431937013e-03,1.053764607875164053e-03,3.870140613310621251e-03,1.095378275985847694e-02,5.509104161527488344e-03,1.964370592385127935e-03,2.835411771591530173e-03,3.162010164609760105e-03,2.835411771591530173e-03,3.493923371637736031e-01,7.728168572392336566e-01,8.885799552510740273e-01
6.590624226043722000e-01,7.506487747663402876e-01,7.129308119273716216e-01,8.760095323435060921e-01,0.000000000000000000e+00,5.965922255202928473e-03,5.509104161527488344e-03,1.031978387584043567e-02,1.031978387584043567e-02,2.835411771591530173e-03,4.251876673266236951e-03,1.964370592385127935e-03,8.683773563603958742e-06,7.451446419153529184e-03,1.932672596889629252e-02,1.473481499911575687e-03,7.451446419153529184e-03,6.936953482902826276e-03,2.504414472941249303e-02,7.873607263491047004e-01
8.016943732798659239e-01,7.506487747663402876e-01,8.227611311847858877e-01,9.127514449091719273e-01,3.473759375931833362e-05,4.652204823072943196e-03,1.031978387584043567e-02,3.870140613310621251e-03,8.432568805670588308e-01,8.631298073294118023e-01,9.570018766607334415e-01,9.008303805892233784e-01,8.631298073294118023e-01,9.955792003538281865e-01,4.912543923117883016e-01,2.526997400807788011e-03,1.964370592385127935e-03,1.519556386303469800e-02,2.835411771591530173e-03,7.034427650888815109e-02
7.945549861353609078e-01,7.728168572392336566e-01,7.801138976105426170e-01,8.885799552510740273e-01,8.683773563603958742e-06,5.509104161527488344e-03,7.451446419153529184e-03,3.870140613310621251e-03,7.945549861353609078e-01,7.654720129278237417e-01,7.945549861353609078e-01,8.565776570304101112e-01,7.728168572392336566e-01,8.087766408531559259e-01,8.499527820590179195e-01,5.133964594469954124e-01,3.128783819424103114e-04,8.539128218153625369e-03,6.441826318409778034e-03,5.509104161527488344e-03
7.945549861353609078e-01,7.654720129278237417e-01,7.728168572392336566e-01,8.760095323435060921e-01,0.000000000000000000e+00,4.652204823072943196e-03,6.441826318409778034e-03,3.162010164609760105e-03,8.885799552510740273e-01,8.157996016793247485e-01,7.580818193675329386e-01,7.728168572392336566e-01,6.976349323660323565e-01,7.580818193675329386e-01,8.016943732798659239e-01,4.623482507496676219e-01,0.000000000000000000e+00,1.031978387584043567e-02,6.441826318409778034e-03,1.228353793163618028e-02
