3.564230878319099571e-02,4.364739416320720378e-02,6.470933340944526324e-02,4.364739416320720378e-02,1.013078642655523137e-01,5.764958565713722283e-02,1.227445061766086615e-01,8.708627894538396863e-02,1.199013523801127357e-01,1.346085716207049421e-01,9.165927537876418507e-02,1.285770333418014832e-01,1.945947902187760981e-01,1.828091329333161041e-01,1.789998097963469148e-01,1.346085716207049421e-01,1.440396908001582710e-01,1.377004932566470996e-01,1.866777086695969867e-01,1.227445061766086615e-01
2.154612136398003919e-01,3.382886817330076346e-01,4.761123990379783066e-01,3.813035070684970829e-01,4.139020234479855453e-01,6.102581591941841355e-01,2.984936333452945512e-01,5.123464269685262806e-01,6.715349532582569614e-01,7.320286002842448791e-01,6.715349532582569614e-01,5.197123191670118825e-01,3.502558088855992624e-01,3.208329998142844808e-01,4.832739050034384753e-01,6.562368360204622331e-01,6.791670001857155192e-01,7.468730128029196225e-01,7.688477797763761945e-01,7.615650488804525109e-01
4.273523111624525361e-01,2.332900607569282359e-01,5.345481859687276627e-01,3.941621357412103954e-01,4.341613865018841834e-01,4.410248595778515912e-01,3.442394807228860154e-01,3.208329998142844808e-01,4.006827158778050180e-01,4.006827158778050180e-01,5.797394180319999091e-01,6.791670001857155192e-01,6.943839141850741692e-01,7.095203950098694090e-01,6.102581591941841355e-01,5.197123191670118825e-01,5.271135642209106020e-01,7.688477797763761945e-01,7.170519274658888609e-01,7.832747106835282747e-01
2.287364744946877027e-01,3.624832826399175256e-01,4.072629907070493549e-01,1.986443551597269763e-01,2.111632421547951777e-01,3.087423019948941968e-03,0.000000000000000000e+00,1.918180031978537238e-03,7.794742561126093844e-03,2.184046645061787657e-03,7.273727967475558664e-03,4.951022232559155328e-03,2.184046645061787657e-03,6.288580151711854228e-03,5.824169701217665231e-03,6.771720920320165732e-03,4.956180651478497151e-02,1.906060826822043586e-01,3.208329998142844808e-01,8.388075079053303185e-01
2.111632421547951777e-01,1.171061314295320788e-01,4.086653056639699688e-02,2.343554032520539857e-02,7.634012399167211787e-05,3.392497045008396954e-05,5.378358879424528609e-03,3.778680627612205235e-03,3.087423019948941968e-03,1.669814079886644542e-03,3.087423019948941968e-03,2.467488699610404651e-03,1.438878935050219750e-03,2.467488699610404651e-03,2.467488699610404651e-03,2.768585924490989027e-03,0.000000000000000000e+00,2.768585924490989027e-03,1.482623452271098624e-02,3.095291699443273870e-01
2.027552890498334481e-01,1.789998097963469148e-01,8.935230281212312720e-02,7.634012399167211787e-05,3.424089681914386455e-03,1.637180050699357445e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.438878935050219750e-03,7.794742561126093844e-03,2.184046645061787657e-03,3.087423019948941968e-03,4.951022232559155328e-03,8.500332907808455128e-04,1.225309650161878709e-03,1.225309650161878709e-03,4.542039508250824559e-03,4.151295622462121068e-03,2.646584407208992309e-02,2.824446182769650981e-01
4.139020234479855453e-01,2.425922585598639658e-01,2.877270374288522503e-01,2.467488699610404651e-03,0.000000000000000000e+00,1.357380305032955211e-04,6.288580151711854228e-03,5.378358879424528609e-03,1.007188965649212509e-02,1.945947902187760981e-01,2.570380366124378479e-01,3.151476149183962683e-01,1.715566918785010331e-01,1.198705494289496222e-02,4.151295622462121068e-03,3.778680627612205235e-03,8.500332907808455128e-04,5.824169701217665231e-03,1.116570808703965245e-01,4.072629907070493549e-01
4.689968763033345311e-01,2.670001018077965416e-01,2.971568936679103504e-02,1.438878935050219750e-03,1.438878935050219750e-03,2.467488699610404651e-03,3.087423019948941968e-03,1.669814079886644542e-03,3.440446477644506368e-02,2.877270374288522503e-01,1.945947902187760981e-01,3.151476149183962683e-01,3.877021270048251478e-01,1.199013523801127357e-01,1.440396908001582710e-01,1.505900858377975937e-01,2.473415505112422919e-01,1.752491840595671313e-01,3.813035070684970829e-01,3.813035070684970829e-01
3.877021270048251478e-01,1.171061314295320788e-01,1.408525566100797023e-02,3.087423019948941968e-03,1.029046165388120557e-03,8.334911314316332046e-03,1.918180031978537238e-03,5.824169701217665231e-03,1.171061314295320788e-01,3.382886817330076346e-01,2.984936333452945512e-01,4.479414848265405036e-01,3.749670348672015097e-01,3.813035070684970829e-01,4.977283217211341260e-01,3.941621357412103954e-01,3.563372367192623735e-01,3.039778089920289750e-01,5.197123191670118825e-01,4.006827158778050180e-01
4.273523111624525361e-01,2.027552890498334481e-01,5.824169701217665231e-03,6.882206900631783865e-04,5.435628657989993728e-04,2.768585924490989027e-03,5.378358879424528609e-03,1.918180031978537238e-03,2.570380366124378479e-01,1.752491840595671313e-01,8.894386223823496848e-03,7.273727967475558664e-03,1.132857803933505665e-02,9.473324709815005365e-03,7.273727967475558664e-03,3.087423019948941968e-03,5.378358879424528609e-03,1.637180050699357445e-02,3.039778089920289750e-01,3.686934117857253446e-01
4.619288957388801298e-01,3.208329998142844808e-01,2.768585924490989027e-03,1.438878935050219750e-03,3.424089681914386455e-03,2.184046645061787657e-03,1.637180050699357445e-02,2.768585924490989027e-03,3.502558088855992624e-01,1.789998097963469148e-01,6.771720920320165732e-03,4.151295622462121068e-03,4.151295622462121068e-03,1.669814079886644542e-03,4.151295622462121068e-03,1.800363400552289911e-02,7.273727967475558664e-03,1.336520004483099031e-02,5.570317317037346561e-01,6.179150105735851106e-01
4.273523111624525361e-01,2.521567174383509968e-01,8.500332907808455128e-04,1.225309650161878709e-03,3.424089681914386455e-03,3.055536718462444567e-04,5.824169701217665231e-03,2.467488699610404651e-03,2.930767028715342559e-01,8.486065276685669789e-02,2.768585924490989027e-03,5.824169701217665231e-03,3.087423019948941968e-03,3.778680627612205235e-03,4.951022232559155328e-03,3.424089681914386455e-03,6.771720920320165732e-03,4.542039508250824559e-03,4.977283217211341260e-01,5.645790193573922977e-01
4.977283217211341260e-01,1.472881848843445030e-01,2.467488699610404651e-03,3.087423019948941968e-03,3.424089681914386455e-03,6.882206900631783865e-04,1.438878935050219750e-03,1.482623452271098624e-02,4.549099539306156736e-01,1.828091329333161041e-01,8.708627894538396863e-02,7.431961272027005905e-02,4.542039508250824559e-03,6.771720920320165732e-03,2.061716856223390348e-02,6.288580151711854228e-03,1.669814079886644542e-03,8.334911314316332046e-03,5.345481859687276627e-01,6.791670001857155192e-01
4.479414848265405036e-01,5.431888719974950486e-02,1.438878935050219750e-03,3.424089681914386455e-03,2.467488699610404651e-03,4.542039508250824559e-03,4.151295622462121068e-03,4.956180651478497151e-02,6.255777659944470326e-01,4.904797733212303834e-01,5.050178072248261429e-01,3.095291699443273870e-01,1.266586532947791902e-02,4.542039508250824559e-03,1.482623452271098624e-02,5.378358879424528609e-03,1.438878935050219750e-03,5.270176361362084727e-02,5.797394180319999091e-01,6.715349532582569614e-01
2.930767028715342559e-01,1.637180050699357445e-02,0.000000000000000000e+00,2.184046645061787657e-03,3.055536718462444567e-04,3.087423019948941968e-03,2.768585924490989027e-03,2.153352623037521271e-02,1.558834479424077782e-02,8.894386223823496848e-03,1.198705494289496222e-02,1.885246962338437207e-02,2.467488699610404651e-03,8.334911314316332046e-03,6.771720920320165732e-03,2.467488699610404651e-03,6.288580151711854228e-03,1.945947902187760981e-01,5.873479231549599833e-01,6.638906891288933743e-01
3.563372367192623735e-01,3.200821616259398594e-02,2.184046645061787657e-03,1.336520004483099031e-02,2.768585924490989027e-03,4.951022232559155328e-03,2.768585924490989027e-03,1.669814079886644542e-03,3.087423019948941968e-03,4.951022232559155328e-03,1.669814079886644542e-03,2.467488699610404651e-03,1.225309650161878709e-03,4.542039508250824559e-03,2.184046645061787657e-03,1.885246962338437207e-02,9.473324709815005365e-03,3.324037905727328379e-01,5.420141530845593580e-01,6.638906891288933743e-01
3.265851363270558250e-01,3.690708561870858356e-02,7.794742561126093844e-03,2.061716856223390348e-02,1.336520004483099031e-02,1.007188965649212509e-02,1.558834479424077782e-02,9.473324709815005365e-03,8.894386223823496848e-03,3.778680627612205235e-03,2.467488699610404651e-03,6.771720920320165732e-03,1.336520004483099031e-02,1.482623452271098624e-02,1.336520004483099031e-02,1.266586532947791902e-02,1.285770333418014832e-01,5.123464269685262806e-01,6.332438931183452802e-01,4.904797733212303834e-01
8.901107687206210040e-01,5.197123191670118825e-01,4.072629907070493549e-01,4.904797733212303834e-01,4.904797733212303834e-01,5.570317317037346561e-01,6.409108352922558982e-01,5.797394180319999091e-01,6.179150105735851106e-01,5.873479231549599833e-01,5.949721577140719697e-01,6.409108352922558982e-01,6.562368360204622331e-01,6.409108352922558982e-01,6.409108352922558982e-01,6.638906891288933743e-01,6.867841978900737221e-01,9.080930094496588723e-01,8.961848053049833451e-01,7.904142590823017844e-01
8.252843482285827648e-01,7.975015086327325031e-01,7.615650488804525109e-01,7.468730128029196225e-01,7.832747106835282747e-01,8.650428321994597658e-01,9.021792424217945916e-01,8.714229666581985168e-01,8.320782383903081447e-01,8.520649338896632008e-01,8.839582833647650073e-01,8.901107687206210040e-01,8.520649338896632008e-01,8.045342585093813170e-01,8.184277353471732797e-01,8.520649338896632008e-01,8.839582833647650073e-01,8.520649338896632008e-01,8.454703265643641608e-01,9.021792424217945916e-01
