8.748373434790921443e-01,8.349125094616917098e-01,8.069125955441770470e-01,9.719030583294584469e-01,8.280095387958239517e-01,7.178035868008054710e-01,9.293683429905177373e-01,8.210405134905732760e-01,8.140074903421559149e-01,8.280095387958239517e-01,7.705889698513245234e-01,9.236497514305871404e-01,8.618252741491347901e-01,8.485124215511983259e-01,7.406557699548448337e-01,8.748373434790921443e-01,8.618252741491347901e-01,8.552056180472664693e-01,8.552056180472664693e-01,9.513560605328044151e-01
8.683697140179190699e-01,9.768127800045214304e-01,7.852789266786167621e-01,8.875362108081239487e-01,7.557077865514233439e-01,7.852789266786167621e-01,8.618252741491347901e-01,5.855203575436698227e-01,2.659918935746688473e-01,1.062891285048406242e-01,1.289332649983387924e-01,4.366260338963329213e-01,4.868713975786517212e-01,7.482018314215571619e-01,8.683697140179190699e-01,8.552056180472664693e-01,8.618252741491347901e-01,8.999108030002723746e-01,8.417474405981961727e-01,9.059734105997448994e-01
8.999108030002723746e-01,7.852789266786167621e-01,8.417474405981961727e-01,7.779590978751773633e-01,4.650328526725543421e-01,5.344169328878810299e-02,7.942494145479479621e-05,1.274985806448211559e-03,3.179088693870305666e-04,6.063333760963660751e-03,0.000000000000000000e+00,5.655570506333391619e-04,1.248740799974895621e-02,1.113497216743204905e-02,1.965305377656385855e-02,2.317345789580926574e-01,7.178035868008054710e-01,9.349988763246871448e-01,8.937646799580825085e-01,8.618252741491347901e-01
8.485124215511983259e-01,8.417474405981961727e-01,9.405407022891449920e-01,3.721467821776977547e-02,1.113497216743204905e-02,3.213251006497453918e-03,0.000000000000000000e+00,4.727899461438243335e-03,2.272832177408096697e-03,2.272832177408096697e-03,3.179088693870305666e-04,4.328463871680152271e-04,3.179088693870305666e-04,3.529567286321693299e-05,8.844583027994548565e-04,1.544959594255382665e-02,3.100986952637031779e-02,4.023878814921032498e-01,7.852789266786167621e-01,8.618252741491347901e-01
7.330722503368076737e-01,9.719030583294584469e-01,7.631710233496054041e-01,2.881319068704923502e-03,0.000000000000000000e+00,7.050511613866432270e-03,1.412239851680233854e-04,3.213251006497453918e-03,4.320983069079653918e-03,1.319547747237127637e-02,1.180063986306326487e-02,4.727899461438243335e-03,9.866165146392184490e-03,1.180063986306326487e-02,9.262654510512729686e-03,7.050511613866432270e-03,4.710870126432775001e-02,5.623123468001642866e-01,8.485124215511983259e-01,6.479629263077142376e-01
8.210405134905732760e-01,7.024175999673972770e-01,5.510644746005070177e-02,1.497248938896281320e-03,7.160796787967844057e-04,3.529567286321693299e-05,8.844583027994548565e-04,3.853959098437580860e-02,3.633488558066794161e-01,8.683697140179190699e-01,8.999108030002723746e-01,6.245047190561516803e-01,6.946875020239648979e-01,2.870895972899272786e-01,4.413164293723185333e-02,1.467635498302555241e-02,5.021089005890404244e-02,5.393229241083948855e-01,9.349988763246871448e-01,9.119514202987756279e-01
8.937646799580825085e-01,8.552056180472664693e-01,1.729530269761922479e-01,4.727899461438243335e-03,5.153845971116968738e-03,1.070742179468419687e-03,1.737596607734399369e-03,1.319547747237127637e-02,6.791670001857155192e-01,6.166894521701460352e-01,8.485124215511983259e-01,8.210405134905732760e-01,8.349125094616917098e-01,9.119514202987756279e-01,9.459932569183480133e-01,5.166142264945638995e-01,4.366260338963329213e-01,7.406557699548448337e-01,8.552056180472664693e-01,8.875362108081239487e-01
7.406557699548448337e-01,7.852789266786167621e-01,8.280095387958239517e-01,1.737596607734399369e-03,4.727899461438243335e-03,4.328463871680152271e-04,0.000000000000000000e+00,2.272832177408096697e-03,1.706281204890772521e-02,1.447498080693753464e-01,6.166894521701460352e-01,7.557077865514233439e-01,9.059734105997448994e-01,8.417474405981961727e-01,9.119514202987756279e-01,9.059734105997448994e-01,9.119514202987756279e-01,8.069125955441770470e-01,7.482018314215571619e-01,9.293683429905177373e-01
8.417474405981961727e-01,8.812266513900728349e-01,8.349125094616917098e-01,4.942438008156374574e-01,2.652866323763149875e-02,4.328463871680152271e-04,1.412239851680233854e-04,2.567876704747442448e-03,2.207108784245466362e-04,1.248740799974895621e-02,9.866165146392184490e-03,2.136483848313224798e-01,6.791670001857155192e-01,7.254539530303333317e-01,8.683697140179190699e-01,7.779590978751773633e-01,8.140074903421559149e-01,8.937646799580825085e-01,8.280095387958239517e-01,8.069125955441770470e-01
7.705889698513245234e-01,7.852789266786167621e-01,7.557077865514233439e-01,8.069125955441770470e-01,3.825782826881573007e-01,8.894141257154759839e-02,4.320983069079653918e-03,5.655570506333391619e-04,1.274985806448211559e-03,0.000000000000000000e+00,3.563769672658746463e-03,1.737596607734399369e-03,3.213251006497453918e-03,5.510644746005070177e-02,6.635847016398368492e-01,9.768127800045214304e-01,9.178438366952857974e-01,8.875362108081239487e-01,7.705889698513245234e-01,7.482018314215571619e-01
9.119514202987756279e-01,8.618252741491347901e-01,8.280095387958239517e-01,7.705889698513245234e-01,6.479629263077142376e-01,8.618252741491347901e-01,4.650328526725543421e-01,3.464989544028258123e-02,7.050511613866432270e-03,2.881319068704923502e-03,5.655570506333391619e-04,1.070742179468419687e-03,7.942494145479479621e-05,5.153845971116968738e-03,6.547141316044912708e-03,3.386438746024157398e-01,7.024175999673972770e-01,8.210405134905732760e-01,8.618252741491347901e-01,8.069125955441770470e-01
6.791670001857155192e-01,7.631710233496054041e-01,7.178035868008054710e-01,8.417474405981961727e-01,9.669024096930970424e-01,8.618252741491347901e-01,6.713821789383380700e-01,8.210405134905732760e-01,7.254539530303333317e-01,3.989335385091913322e-02,1.113497216743204905e-02,1.412239851680233854e-04,9.866165146392184490e-03,1.274985806448211559e-03,3.529567286321693299e-05,3.213251006497453918e-03,1.767424265686465268e-01,5.091171308698131392e-01,8.999108030002723746e-01,8.140074903421559149e-01
9.349988763246871448e-01,7.925460265042201247e-01,8.417474405981961727e-01,8.280095387958239517e-01,6.946875020239648979e-01,7.631710233496054041e-01,9.293683429905177373e-01,8.812266513900728349e-01,7.631710233496054041e-01,8.683697140179190699e-01,5.700272542264775977e-01,1.548954153373109932e-01,2.207108784245466362e-04,3.213251006497453918e-03,7.160796787967844057e-04,4.328463871680152271e-04,8.679501598670445739e-03,9.610919309025797719e-02,6.088807467281130981e-01,8.069125955441770470e-01
9.119514202987756279e-01,8.812266513900728349e-01,6.166894521701460352e-01,4.296612186079717954e-01,6.946875020239648979e-01,6.323238642238354634e-01,6.635847016398368492e-01,9.059734105997448994e-01,7.178035868008054710e-01,6.869363723007896327e-01,7.254539530303333317e-01,7.557077865514233439e-01,5.091171308698131392e-01,7.160796787967844057e-04,0.000000000000000000e+00,7.050511613866432270e-03,1.412239851680233854e-04,1.049021015316937804e-02,3.093058266810865820e-01,8.210405134905732760e-01
7.254539530303333317e-01,7.997580220058303491e-01,3.570713604397365848e-01,4.320983069079653918e-03,3.179088693870305666e-04,9.858622521407334194e-02,6.401441777129938115e-01,7.406557699548448337e-01,9.059734105997448994e-01,8.937646799580825085e-01,8.349125094616917098e-01,7.254539530303333317e-01,8.437638211517048403e-02,7.050511613866432270e-03,1.996099139445936012e-03,0.000000000000000000e+00,5.598947299897703844e-03,1.790325831935996731e-02,3.696929407719667937e-01,8.210405134905732760e-01
8.748373434790921443e-01,6.479629263077142376e-01,1.619430613428984311e-01,3.563769672658746463e-03,4.727899461438243335e-03,3.563769672658746463e-03,4.727899461438243335e-03,3.213251006497453918e-03,7.942494145479479621e-05,2.272832177408096697e-03,3.932977667843961384e-03,1.737596607734399369e-03,3.213251006497453918e-03,1.412239851680233854e-04,2.207108784245466362e-04,4.727899461438243335e-03,3.932977667843961384e-03,4.710870126432775001e-02,6.245047190561516803e-01,8.812266513900728349e-01
8.210405134905732760e-01,8.417474405981961727e-01,2.764011825104716880e-01,7.573592029866713787e-03,1.070742179468419687e-03,5.153845971116968738e-03,2.881319068704923502e-03,3.529567286321693299e-05,1.070742179468419687e-03,4.320983069079653918e-03,7.050511613866432270e-03,7.573592029866713787e-03,4.320983069079653918e-03,5.655570506333391619e-04,1.497248938896281320e-03,1.319547747237127637e-02,3.721467821776977547e-02,2.411802718876719653e-01,7.101238846922736103e-01,8.417474405981961727e-01
6.635847016398368492e-01,8.748373434790921443e-01,8.069125955441770470e-01,4.795442815450174368e-01,1.548954153373109932e-01,3.853959098437580860e-02,6.547141316044912708e-03,7.050511613866432270e-03,4.320983069079653918e-03,4.727899461438243335e-03,2.881319068704923502e-03,2.567876704747442448e-03,4.727899461438243335e-03,9.262654510512729686e-03,3.464989544028258123e-02,1.062891285048406242e-01,5.469578518454341065e-01,7.254539530303333317e-01,8.349125094616917098e-01,7.779590978751773633e-01
9.349988763246871448e-01,8.349125094616917098e-01,6.869363723007896327e-01,8.937646799580825085e-01,7.406557699548448337e-01,7.178035868008054710e-01,4.227538181177594168e-01,3.386438746024157398e-01,1.447498080693753464e-01,1.382624994114895478e-01,1.172170275225648817e-01,1.259280596538855379e-01,1.884773011636775852e-01,2.980578037712565687e-01,5.317192259531581255e-01,8.349125094616917098e-01,7.631710233496054041e-01,7.852789266786167621e-01,7.997580220058303491e-01,7.997580220058303491e-01
8.349125094616917098e-01,8.417474405981961727e-01,7.557077865514233439e-01,9.719030583294584469e-01,7.330722503368076737e-01,1.000000000000000000e+00,8.937646799580825085e-01,7.705889698513245234e-01,7.406557699548448337e-01,7.406557699548448337e-01,6.946875020239648979e-01,6.946875020239648979e-01,7.557077865514233439e-01,7.779590978751773633e-01,8.485124215511983259e-01,9.618109109805413892e-01,7.482018314215571619e-01,7.925460265042201247e-01,8.683697140179190699e-01,9.119514202987756279e-01
