8.320782383903081447e-01,8.839582833647650073e-01,9.196746525739609712e-01,1.285770333418014832e-01,2.069280900993442363e-01,1.789998097963469148e-01,1.986443551597269763e-01,1.038280341290107045e-01,1.013078642655523137e-01,7.842073742404712111e-02,5.111621178233610036e-02,7.842073742404712111e-02,4.364739416320720378e-02,1.063925690442967670e-01,2.720812593588335937e-01,4.549099539306156736e-01,9.866347999551690062e-01,9.080930094496588723e-01,9.080930094496588723e-01,9.364199464618200297e-01
8.115103632148981117e-01,7.542393159908988842e-01,8.520649338896632008e-01,2.153352623037521271e-02,3.690708561870858356e-02,4.364739416320720378e-02,4.956180651478497151e-02,3.951883787932471831e-02,6.289345622025299676e-02,4.803812967604733503e-02,5.431888719974950486e-02,3.319321212688661898e-02,6.470933340944526324e-02,2.860752283352609171e-02,4.654477018587156734e-02,4.654477018587156734e-02,2.153352623037521271e-02,6.111184955199910201e-02,2.930767028715342559e-01,7.688477797763761945e-01
8.045342585093813170e-01,7.542393159908988842e-01,9.253407893761083081e-01,2.543173581985390397e-02,3.564230878319099571e-02,4.803812967604733503e-02,3.084914897265041492e-02,3.951883787932471831e-02,3.951883787932471831e-02,1.800363400552289911e-02,6.111184955199910201e-02,5.596801478474339175e-02,2.752434149690656875e-02,3.319321212688661898e-02,6.844580294769690709e-02,1.885246962338437207e-02,4.803812967604733503e-02,3.200821616259398594e-02,3.319321212688661898e-02,3.690708561870858356e-02
7.320286002842448791e-01,7.468730128029196225e-01,6.332438931183452802e-01,4.956180651478497151e-02,5.111621178233610036e-02,6.655995530198109689e-02,3.084914897265041492e-02,4.364739416320720378e-02,4.803812967604733503e-02,4.086653056639699688e-02,1.558834479424077782e-02,1.266586532947791902e-02,1.717682160744078701e-02,6.111184955199910201e-02,4.086653056639699688e-02,4.654477018587156734e-02,4.224259066861226625e-02,3.319321212688661898e-02,4.086653056639699688e-02,4.956180651478497151e-02
7.832747106835282747e-01,7.975015086327325031e-01,1.227445061766086615e-01,3.951883787932471831e-02,2.752434149690656875e-02,4.086653056639699688e-02,2.646584407208992309e-02,4.224259066861226625e-02,2.543173581985390397e-02,3.200821616259398594e-02,8.115103632148981117e-01,8.115103632148981117e-01,3.265851363270558250e-01,1.408525566100797023e-02,4.508132401265322470e-02,3.690708561870858356e-02,5.111621178233610036e-02,3.951883787932471831e-02,4.364739416320720378e-02,4.803812967604733503e-02
8.045342585093813170e-01,8.650428321994597658e-01,1.558834479424077782e-02,4.508132401265322470e-02,2.971568936679103504e-02,3.951883787932471831e-02,3.819914359102502543e-02,4.508132401265322470e-02,5.764958565713722283e-02,1.198705494289496222e-02,9.675941548119035840e-01,6.715349532582569614e-01,1.000000000000000000e+00,1.225309650161878709e-03,2.646584407208992309e-02,4.654477018587156734e-02,3.440446477644506368e-02,3.319321212688661898e-02,4.654477018587156734e-02,5.596801478474339175e-02
7.170519274658888609e-01,8.585896409823288167e-01,4.542039508250824559e-03,4.224259066861226625e-02,3.690708561870858356e-02,3.951883787932471831e-02,4.224259066861226625e-02,3.200821616259398594e-02,4.086653056639699688e-02,4.160191459525976122e-04,9.866347999551690062e-01,8.585896409823288167e-01,9.575498026178232980e-01,2.184046645061787657e-03,5.270176361362084727e-02,4.803812967604733503e-02,5.111621178233610036e-02,4.224259066861226625e-02,4.654477018587156734e-02,4.508132401265322470e-02
8.320782383903081447e-01,9.418317067906204487e-01,1.132857803933505665e-02,3.200821616259398594e-02,3.440446477644506368e-02,3.440446477644506368e-02,4.508132401265322470e-02,3.200821616259398594e-02,6.289345622025299676e-02,5.270176361362084727e-02,9.080930094496588723e-01,9.364199464618200297e-01,6.102581591941841355e-01,3.951883787932471831e-02,2.971568936679103504e-02,4.508132401265322470e-02,4.086653056639699688e-02,3.951883787932471831e-02,4.803812967604733503e-02,4.803812967604733503e-02
7.760851166924959132e-01,8.252843482285827648e-01,2.752434149690656875e-02,2.752434149690656875e-02,4.224259066861226625e-02,3.440446477644506368e-02,2.543173581985390397e-02,4.086653056639699688e-02,4.956180651478497151e-02,1.143582408550030266e-01,4.977283217211341260e-01,7.842073742404712111e-02,2.247289591118026286e-02,5.270176361362084727e-02,6.111184955199910201e-02,4.224259066861226625e-02,6.655995530198109689e-02,3.440446477644506368e-02,3.690708561870858356e-02,1.256361975988763147e-01
7.394686073042365804e-01,4.761123990379783066e-01,3.819914359102502543e-02,3.319321212688661898e-02,3.564230878319099571e-02,4.086653056639699688e-02,3.319321212688661898e-02,3.819914359102502543e-02,3.564230878319099571e-02,6.655995530198109689e-02,5.936404613613831260e-02,3.951883787932471831e-02,2.247289591118026286e-02,4.803812967604733503e-02,2.752434149690656875e-02,4.224259066861226625e-02,1.132857803933505665e-02,4.364739416320720378e-02,5.197123191670118825e-01,8.650428321994597658e-01
