1.208466705015085255e-02,1.683049024817134722e-03,7.857541568533330661e-03,7.332249989815923553e-03,1.037188024602043578e-03,6.826132519675912058e-03,6.339045610088283461e-03,1.347440825167375324e-02,4.184420933045057342e-03,5.870851108777451303e-03,6.339045610088283461e-03,7.332249989815923553e-03,2.790595620392021491e-03,1.650656110087896089e-02,4.578320691833418984e-03,7.857541568533330661e-03,9.549978187572387076e-03,4.578320691833418984e-03,6.826132519675912058e-03,3.451358844303486790e-03
5.421416221876322085e-03,2.201381766582701915e-03,9.549978187572387076e-03,5.421416221876322085e-03,1.077701790784815414e-02,1.420055193536672380e-02,3.451358844303486790e-03,6.936607987840406712e-04,1.208466705015085255e-02,1.142067578573727725e-02,4.184420933045057342e-03,6.826132519675912058e-03,5.421416221876322085e-03,1.347440825167375324e-02,4.184420933045057342e-03,6.826132519675912058e-03,2.487088682841809284e-03,5.421416221876322085e-03,3.451358844303486790e-03,8.402156238051707721e-03
6.339045610088283461e-03,1.420055193536672380e-02,2.775678458794838058e-02,2.201381766582701915e-03,1.815240629313191745e-02,9.549978187572387076e-03,7.332249989815923553e-03,1.142067578573727725e-02,1.683049024817134722e-03,1.142067578573727725e-02,1.015351096391480315e-02,2.078858700503721096e-02,1.571641379999792407e-02,1.077701790784815414e-02,8.966248454318578864e-03,1.650656110087896089e-02,8.402156238051707721e-03,1.650656110087896089e-02,5.421416221876322085e-03,1.450276261118638990e-03
7.857541568533330661e-03,5.421416221876322085e-03,8.966248454318578864e-03,1.988721375021201832e-02,6.392205468930667323e-01,8.312791396391606691e-01,9.017336183445039399e-01,9.193149300772466281e-01,9.771955100504986502e-01,9.771955100504986502e-01,8.175595592840333437e-01,8.513672235923835929e-01,9.076766008436728539e-01,9.076766008436728539e-01,9.250085060079277222e-01,8.834217389595965253e-01,8.896050571971810816e-01,9.076766008436728539e-01,4.250860389066348777e-01,0.000000000000000000e+00
1.650656110087896089e-02,8.402156238051707721e-03,1.142067578573727725e-02,5.646774041982461495e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.573687092731866244e-01,9.415779630897971320e-01,8.708232850554495919e-01,9.193149300772466281e-01,9.723708594763251778e-01,9.723708594763251778e-01,9.193149300772466281e-01,8.896050571971810816e-01,9.674581198319072151e-01,9.469286857645521360e-01,9.771955100504986502e-01,9.771955100504986502e-01,4.955836636012793117e-01,1.235009599368681009e-03
8.402156238051707721e-03,1.420055193536672380e-02,2.564551502715549727e-02,9.731288275655237963e-02,9.819320767996480015e-01,8.175595592840333437e-01,8.035961040950209133e-01,9.193149300772466281e-01,1.000000000000000000e+00,8.035961040950209133e-01,9.911413248324234537e-01,9.911413248324234537e-01,8.834217389595965253e-01,8.579250164873730711e-01,9.469286857645521360e-01,9.573687092731866244e-01,1.000000000000000000e+00,7.382115129171183954e-01,1.239453389146841361e-01,2.790595620392021491e-03
1.650656110087896089e-02,1.420055193536672380e-02,7.857541568533330661e-03,7.705585436268505561e-02,1.000000000000000000e+00,9.911413248324234537e-01,9.723708594763251778e-01,9.723708594763251778e-01,8.513672235923835929e-01,2.775678458794838058e-02,6.826132519675912058e-03,5.421416221876322085e-03,1.077701790784815414e-02,2.564551502715549727e-02,2.171294371116966326e-02,1.208466705015085255e-02,1.142067578573727725e-02,1.420055193536672380e-02,3.808802490909553046e-03,3.111988631311595876e-03
1.077701790784815414e-02,2.462655350953117314e-02,1.900856955472647949e-02,9.731288275655237963e-02,9.415779630897971320e-01,9.469286857645521360e-01,9.469286857645521360e-01,9.361406643799847771e-01,8.106072946752953534e-01,4.184420933045057342e-03,6.339045610088283461e-03,1.347440825167375324e-02,8.966248454318578864e-03,8.402156238051707721e-03,5.870851108777451303e-03,1.142067578573727725e-02,5.870851108777451303e-03,6.339045610088283461e-03,1.077701790784815414e-02,2.790595620392021491e-03
8.966248454318578864e-03,1.347440825167375324e-02,1.988721375021201832e-02,1.660130392630714824e-01,9.865806343329612815e-01,9.306173114783107270e-01,9.306173114783107270e-01,9.723708594763251778e-01,7.156899452557431429e-01,5.870851108777451303e-03,1.347440825167375324e-02,9.549978187572387076e-03,1.420055193536672380e-02,1.077701790784815414e-02,8.966248454318578864e-03,1.015351096391480315e-02,3.451358844303486790e-03,8.402156238051707721e-03,8.966248454318578864e-03,1.015351096391480315e-02
9.549978187572387076e-03,1.276917988503591984e-02,1.731848205622845902e-02,2.007083046984706465e-01,9.865806343329612815e-01,9.469286857645521360e-01,9.361406643799847771e-01,9.723708594763251778e-01,6.084505894321051711e-01,1.650656110087896089e-02,1.208466705015085255e-02,7.857541568533330661e-03,1.015351096391480315e-02,1.208466705015085255e-02,1.650656110087896089e-02,1.900856955472647949e-02,8.966248454318578864e-03,1.276917988503591984e-02,5.870851108777451303e-03,1.368093423513548092e-04
