9.418317067906204487e-01,8.901107687206210040e-01,9.080930094496588723e-01,9.309227771972075072e-01,9.139251161116722644e-01,9.309227771972075072e-01,9.418317067906204487e-01,8.961848053049833451e-01,8.184277353471732797e-01,8.901107687206210040e-01,7.904142590823017844e-01,7.615650488804525109e-01,6.791670001857155192e-01,5.949721577140719697e-01,4.832739050034384753e-01,1.608222661073319404e-01,5.270176361362084727e-02,7.273727967475558664e-03,1.558834479424077782e-02,1.013078642655523137e-01
9.139251161116722644e-01,9.021792424217945916e-01,9.309227771972075072e-01,9.471575463009682672e-01,9.253407893761083081e-01,9.139251161116722644e-01,8.520649338896632008e-01,7.095203950098694090e-01,6.332438931183452802e-01,3.686934117857253446e-01,3.095291699443273870e-01,5.495093806219417676e-01,5.797394180319999091e-01,5.420141530845593580e-01,5.197123191670118825e-01,2.154612136398003919e-01,1.679217616096918830e-01,6.289345622025299676e-02,5.270176361362084727e-02,9.400775323790278026e-02
8.777285795644487187e-01,8.961848053049833451e-01,9.364199464618200297e-01,9.253407893761083081e-01,8.777285795644487187e-01,8.388075079053303185e-01,6.638906891288933743e-01,4.006827158778050180e-01,1.828091329333161041e-01,3.084914897265041492e-02,3.564230878319099571e-02,2.473415505112422919e-01,4.273523111624525361e-01,5.050178072248261429e-01,6.409108352922558982e-01,4.689968763033345311e-01,1.986443551597269763e-01,9.400775323790278026e-02,4.086653056639699688e-02,2.247289591118026286e-02
8.961848053049833451e-01,9.253407893761083081e-01,9.471575463009682672e-01,9.021792424217945916e-01,8.320782383903081447e-01,7.904142590823017844e-01,5.721490084943918752e-01,2.877270374288522503e-01,1.090020547264995143e-01,2.247289591118026286e-02,2.153352623037521271e-02,1.346085716207049421e-01,3.382886817330076346e-01,4.689968763033345311e-01,5.873479231549599833e-01,5.873479231549599833e-01,3.382886817330076346e-01,1.505900858377975937e-01,3.084914897265041492e-02,1.918180031978537238e-03
9.418317067906204487e-01,9.523970307630762466e-01,9.523970307630762466e-01,9.021792424217945916e-01,8.520649338896632008e-01,8.454703265643641608e-01,6.867841978900737221e-01,4.006827158778050180e-01,1.608222661073319404e-01,9.400775323790278026e-02,5.111621178233610036e-02,8.935230281212312720e-02,3.382886817330076346e-01,6.026097167580189984e-01,6.102581591941841355e-01,6.485760147693060418e-01,5.197123191670118825e-01,2.379085381047199299e-01,4.803812967604733503e-02,6.771720920320165732e-03
9.309227771972075072e-01,9.196746525739609712e-01,9.253407893761083081e-01,9.021792424217945916e-01,8.777285795644487187e-01,9.080930094496588723e-01,8.388075079053303185e-01,6.409108352922558982e-01,2.720812593588335937e-01,1.643438146268928479e-01,6.844580294769690709e-02,4.956180651478497151e-02,1.986443551597269763e-01,5.271135642209106020e-01,5.495093806219417676e-01,5.873479231549599833e-01,6.255777659944470326e-01,3.813035070684970829e-01,1.377004932566470996e-01,6.470933340944526324e-02
9.139251161116722644e-01,8.901107687206210040e-01,9.139251161116722644e-01,9.253407893761083081e-01,9.139251161116722644e-01,9.364199464618200297e-01,9.139251161116722644e-01,8.115103632148981117e-01,6.332438931183452802e-01,2.425922585598639658e-01,1.256361975988763147e-01,5.431888719974950486e-02,4.803812967604733503e-02,1.573565257883632329e-01,3.095291699443273870e-01,4.205988165630255016e-01,4.205988165630255016e-01,3.624832826399175256e-01,1.789998097963469148e-01,8.486065276685669789e-02
9.471575463009682672e-01,9.139251161116722644e-01,9.471575463009682672e-01,9.820056745048413305e-01,9.675941548119035840e-01,9.626155798626029325e-01,9.471575463009682672e-01,8.777285795644487187e-01,8.115103632148981117e-01,2.332900607569282359e-01,1.986443551597269763e-01,9.883147799603446415e-02,1.198705494289496222e-02,5.431888719974950486e-02,3.151476149183962683e-01,6.026097167580189984e-01,5.495093806219417676e-01,6.791670001857155192e-01,5.271135642209106020e-01,3.151476149183962683e-01
9.253407893761083081e-01,9.418317067906204487e-01,9.675941548119035840e-01,9.866347999551690062e-01,9.956317252597673972e-01,9.911767481823660075e-01,9.820056745048413305e-01,9.772892304098690364e-01,8.388075079053303185e-01,6.485760147693060418e-01,3.563372367192623735e-01,9.400775323790278026e-02,5.764958565713722283e-02,8.267487901517327209e-02,1.315676215984543651e-01,4.205988165630255016e-01,5.721490084943918752e-01,5.420141530845593580e-01,3.686934117857253446e-01,3.502558088855992624e-01
9.626155798626029325e-01,9.724853927395630260e-01,9.866347999551690062e-01,9.956317252597673972e-01,1.000000000000000000e+00,9.956317252597673972e-01,9.866347999551690062e-01,9.772892304098690364e-01,9.523970307630762466e-01,8.045342585093813170e-01,5.271135642209106020e-01,1.752491840595671313e-01,7.635130915859404677e-02,4.803812967604733503e-02,3.951883787932471831e-02,1.227445061766086615e-01,3.941621357412103954e-01,5.949721577140719697e-01,6.255777659944470326e-01,6.791670001857155192e-01
9.772892304098690364e-01,9.772892304098690364e-01,9.772892304098690364e-01,9.772892304098690364e-01,9.724853927395630260e-01,9.675941548119035840e-01,9.575498026178232980e-01,9.575498026178232980e-01,8.777285795644487187e-01,7.832747106835282747e-01,6.485760147693060418e-01,3.686934117857253446e-01,1.789998097963469148e-01,7.635130915859404677e-02,3.690708561870858356e-02,6.844580294769690709e-02,2.242474049159678684e-01,4.904797733212303834e-01,5.645790193573922977e-01,5.050178072248261429e-01
9.772892304098690364e-01,9.724853927395630260e-01,9.675941548119035840e-01,9.626155798626029325e-01,9.575498026178232980e-01,9.523970307630762466e-01,9.523970307630762466e-01,9.523970307630762466e-01,9.675941548119035840e-01,9.253407893761083081e-01,8.650428321994597658e-01,6.943839141850741692e-01,3.877021270048251478e-01,1.346085716207049421e-01,4.803812967604733503e-02,4.224259066861226625e-02,6.844580294769690709e-02,2.824446182769650981e-01,5.345481859687276627e-01,5.949721577140719697e-01
