8.750999359869775229e-03,1.720632543121135630e-02,1.259127073704220494e-02,9.947685627839533348e-03,1.057702451427526731e-02,1.259127073704220494e-02,1.404128861571377410e-02,6.112941349100203814e-03,9.339070433802446752e-03,8.750999359869775229e-03,9.339070433802446752e-03,1.259127073704220494e-02,1.638137076202839798e-02,1.805414294092956909e-02,1.557903614062455984e-02,1.259127073704220494e-02,7.635801462667960587e-03,1.189862216658010841e-02,1.330542270922420271e-02,1.557903614062455984e-02
1.057702451427526731e-02,1.330542270922420271e-02,1.259127073704220494e-02,1.720632543121135630e-02,1.404128861571377410e-02,6.112941349100203814e-03,9.339070433802446752e-03,2.264513698524582563e-02,1.057702451427526731e-02,1.189862216658010841e-02,1.259127073704220494e-02,1.330542270922420271e-02,1.259127073704220494e-02,1.189862216658010841e-02,1.122727275828337701e-02,1.122727275828337701e-02,1.892507269886306576e-02,1.330542270922420271e-02,1.057702451427526731e-02,1.330542270922420271e-02
1.638137076202839798e-02,1.122727275828337701e-02,7.108345535653871373e-03,1.057702451427526731e-02,1.805414294092956909e-02,1.057702451427526731e-02,4.356172207066779690e-03,7.635801462667960587e-03,1.122727275828337701e-02,1.330542270922420271e-02,1.479908533426268873e-02,1.259127073704220494e-02,9.339070433802446752e-03,8.750999359869775229e-03,1.057702451427526731e-02,1.330542270922420271e-02,9.339070433802446752e-03,7.108345535653871373e-03,1.259127073704220494e-02,1.720632543121135630e-02
1.805414294092956909e-02,1.638137076202839798e-02,1.330542270922420271e-02,6.600775431420236906e-03,1.404128861571377410e-02,2.896525407082795045e-02,1.981937078282238959e-02,1.892507269886306576e-02,1.122727275828337701e-02,1.189862216658010841e-02,1.259127073704220494e-02,1.122727275828337701e-02,9.947685627839533348e-03,1.057702451427526731e-02,1.259127073704220494e-02,1.479908533426268873e-02,2.264513698524582563e-02,1.330542270922420271e-02,1.479908533426268873e-02,1.557903614062455984e-02
5.701159543504542935e-04,3.557976943416851225e-05,5.195911124668671326e-03,2.588690214295245873e-03,4.363342391184315172e-04,2.588690214295245873e-03,3.239341124985269278e-03,9.947685627839533348e-03,1.330542270922420271e-02,1.189862216658010841e-02,1.057702451427526731e-02,1.122727275828337701e-02,1.259127073704220494e-02,1.330542270922420271e-02,1.259127073704220494e-02,1.122727275828337701e-02,7.108345535653871373e-03,3.592733242597896497e-03,1.509349183684235464e-03,8.915941322402395940e-04
1.155443231471178361e-01,1.892507269886306576e-02,8.293613170768275589e-02,2.389749446791856469e-01,1.904630454936913353e-01,9.216504000835447352e-02,1.557903614062455984e-02,3.964973655906155886e-03,1.404128861571377410e-02,1.189862216658010841e-02,1.122727275828337701e-02,1.259127073704220494e-02,1.479908533426268873e-02,1.330542270922420271e-02,9.339070433802446752e-03,6.112941349100203814e-03,1.057702451427526731e-02,9.703906147297675089e-02,2.204052242187159449e-01,2.204052242187159449e-01
5.525876690804099045e-01,5.392630856416357615e-02,1.864429746988325309e-01,8.130991158413936049e-01,9.457542726608012540e-01,7.164177806190485942e-01,1.155443231471178361e-01,2.012252987581919419e-03,8.183298878971970169e-03,9.339070433802446752e-03,1.189862216658010841e-02,1.479908533426268873e-02,1.404128861571377410e-02,1.122727275828337701e-02,7.108345535653871373e-03,4.766444338081574777e-03,6.642500003112690454e-02,6.148698728264232471e-01,9.909598557042103018e-01,9.115459946683276415e-01
3.547189773639273236e-01,8.183298878971970169e-03,7.232513370240095663e-02,5.913878789058134577e-01,9.115459946683276415e-01,9.616458238855644103e-01,3.127024690467705148e-01,1.404128861571377410e-02,2.588690214295245873e-03,6.112941349100203814e-03,1.189862216658010841e-02,1.557903614062455984e-02,1.330542270922420271e-02,9.947685627839533348e-03,7.108345535653871373e-03,6.112941349100203814e-03,2.902323583390272743e-01,9.233024615024291171e-01,9.667605157577581210e-01,6.541145442572300350e-01
1.892507269886306576e-02,2.588690214295245873e-03,4.766444338081574777e-03,2.295546243360814254e-01,8.130991158413936049e-01,9.767150859357629500e-01,7.987765854572669300e-01,9.703906147297675089e-02,2.012252987581919419e-03,3.592733242597896497e-03,1.479908533426268873e-02,1.638137076202839798e-02,1.892507269886306576e-02,5.195911124668671326e-03,2.012252987581919419e-03,6.453280364946072101e-02,6.776049329803816024e-01,9.955253970507846883e-01,8.677422448019228574e-01,2.586402379962624010e-01
1.479908533426268873e-02,5.644699311545604836e-03,5.701159543504542935e-04,7.857181094112254682e-02,5.913878789058134577e-01,9.815548817102837109e-01,9.457542726608012540e-01,3.013264409403852429e-01,1.720632543121135630e-02,2.291239451528843431e-03,1.057702451427526731e-02,2.264513698524582563e-02,1.122727275828337701e-02,1.751648522464799903e-03,1.720632543121135630e-02,2.342307177477107594e-01,8.994447506654216218e-01,9.815548817102837109e-01,5.296179988811328121e-01,6.085707570278442446e-02
1.122727275828337701e-02,1.259127073704220494e-02,3.557976943416851225e-05,1.189862216658010841e-02,2.437876778199880856e-01,8.806653257233219012e-01,1.000000000000000000e+00,6.854088133945035466e-01,8.746565250649648848e-02,3.239341124985269278e-03,6.600775431420236906e-03,2.675670737658302628e-02,4.356172207066779690e-03,8.915941322402395940e-04,8.073360890174663407e-02,6.541145442572300350e-01,1.000000000000000000e+00,8.341120123644972795e-01,1.709835782969763573e-01,7.108345535653871373e-03
1.057702451427526731e-02,1.720632543121135630e-02,3.239341124985269278e-03,2.291239451528843431e-03,5.227843931155248813e-02,5.372432190581780675e-01,1.000000000000000000e+00,8.932674266033833188e-01,3.069792500557554371e-01,1.720632543121135630e-02,3.592733242597896497e-03,1.479908533426268873e-02,1.285283502835752115e-03,9.947685627839533348e-03,2.741200781149120136e-01,9.290491456250101754e-01,9.717836297230871834e-01,4.627778904752314904e-01,3.887936789459763703e-02,5.195911124668671326e-03
1.330542270922420271e-02,1.479908533426268873e-02,1.479908533426268873e-02,3.592733242597896497e-03,3.592733242597896497e-03,1.824855845262984833e-01,9.347071022218030878e-01,9.955253970507846883e-01,6.854088133945035466e-01,8.293613170768275589e-02,3.592733242597896497e-03,1.285283502835752115e-03,2.012252987581919419e-03,7.645017110884883005e-02,6.776049329803816024e-01,9.955253970507846883e-01,8.201683612774584020e-01,1.600239998612858205e-01,5.195911124668671326e-03,9.339070433802446752e-03
