9.229520502586884279e-01,9.111368959426414671e-01,9.344127304422932268e-01,8.989744481451121816e-01,9.814775474805060851e-01,8.927656260333758365e-01,9.170883672083209870e-01,9.562490652076540698e-01,9.111368959426414671e-01,9.509269134402476009e-01,9.614793106874456319e-01,9.455131838547055079e-01,9.455131838547055079e-01,9.666174048433543442e-01,9.666174048433543442e-01,9.400082897402858295e-01,9.400082897402858295e-01,9.455131838547055079e-01,9.766165669001850569e-01,9.614793106874456319e-01
9.716631845438181703e-01,9.814775474805060851e-01,9.666174048433543442e-01,9.229520502586884279e-01,9.614793106874456319e-01,9.050985788320656811e-01,9.170883672083209870e-01,9.614793106874456319e-01,9.287270924400140570e-01,9.509269134402476009e-01,9.509269134402476009e-01,9.400082897402858295e-01,9.455131838547055079e-01,9.716631845438181703e-01,9.666174048433543442e-01,9.400082897402858295e-01,9.562490652076540698e-01,9.287270924400140570e-01,9.170883672083209870e-01,9.344127304422932268e-01
9.344127304422932268e-01,9.400082897402858295e-01,8.736435749506402670e-01,8.736435749506402670e-01,9.455131838547055079e-01,9.814775474805060851e-01,9.400082897402858295e-01,9.400082897402858295e-01,9.666174048433543442e-01,9.862461984079653465e-01,9.909226663531295332e-01,9.814775474805060851e-01,9.766165669001850569e-01,9.862461984079653465e-01,9.862461984079653465e-01,9.766165669001850569e-01,9.862461984079653465e-01,9.614793106874456319e-01,9.229520502586884279e-01,9.562490652076540698e-01
9.111368959426414671e-01,9.862461984079653465e-01,9.614793106874456319e-01,9.455131838547055079e-01,9.455131838547055079e-01,9.766165669001850569e-01,9.400082897402858295e-01,9.614793106874456319e-01,9.170883672083209870e-01,9.614793106874456319e-01,9.909226663531295332e-01,9.766165669001850569e-01,9.400082897402858295e-01,9.170883672083209870e-01,9.229520502586884279e-01,9.400082897402858295e-01,9.287270924400140570e-01,9.614793106874456319e-01,9.455131838547055079e-01,9.562490652076540698e-01
8.736435749506402670e-01,9.814775474805060851e-01,1.000000000000000000e+00,9.509269134402476009e-01,9.170883672083209870e-01,8.864733243158466891e-01,9.111368959426414671e-01,9.814775474805060851e-01,9.229520502586884279e-01,9.614793106874456319e-01,9.955071704292649537e-01,9.955071704292649537e-01,9.666174048433543442e-01,9.344127304422932268e-01,9.344127304422932268e-01,9.509269134402476009e-01,8.864733243158466891e-01,9.509269134402476009e-01,9.614793106874456319e-01,9.344127304422932268e-01
6.524380237967980500e-01,4.250312872210442738e-01,3.220104537395611644e-01,3.461488794302575167e-01,7.905003089271683825e-01,8.927656260333758365e-01,9.400082897402858295e-01,8.927656260333758365e-01,7.977861563156316560e-01,7.380912201862229738e-01,7.304342232117297939e-01,8.402101162788021549e-01,9.509269134402476009e-01,9.862461984079653465e-01,9.666174048433543442e-01,9.400082897402858295e-01,9.400082897402858295e-01,9.111368959426414671e-01,9.562490652076540698e-01,9.666174048433543442e-01
5.816399395919333859e-01,9.305575668048571281e-02,1.735168074511056133e-02,2.698775798379552185e-02,5.738306843029651327e-01,8.671089944635308466e-01,9.614793106874456319e-01,7.757651004640795378e-01,2.824869495879506753e-01,1.443777706587576481e-01,1.030918273720176220e-01,2.513756101490705053e-01,6.994902956648376691e-01,9.455131838547055079e-01,9.050985788320656811e-01,7.608284765521451387e-01,6.051683879440400426e-01,4.112447806827166930e-01,6.287923297474006246e-01,9.229520502586884279e-01
8.333041285896987116e-01,1.166931745614505217e-01,1.199784165735270046e-02,6.655075067960089692e-03,4.320139014030782709e-01,6.838682420420819641e-01,9.287270924400140570e-01,8.050142916793110448e-01,9.305575668048571281e-02,1.492337945906171796e-02,2.609758397869745179e-03,6.325678712670432247e-02,5.428287842455301604e-01,9.766165669001850569e-01,9.344127304422932268e-01,7.072680558306007059e-01,1.083877137112417288e-01,3.526012328873373569e-02,1.690149976009999999e-01,7.227428368844523998e-01
9.170883672083209870e-01,2.718338561466885350e-01,1.908560151954974415e-02,8.250894909947580763e-03,3.339398089087837751e-01,7.831591404498884357e-01,9.955071704292649537e-01,3.649796885761624754e-01,3.276015530353623001e-02,2.921658710964640873e-02,5.747302336236132609e-04,5.238495735087805860e-03,4.390544276762962106e-01,8.671089944635308466e-01,8.604966668111840855e-01,4.533038120657301717e-01,3.922376044869262807e-02,6.655075067960089692e-03,2.614639224517351646e-01,8.192881756127931014e-01
9.170883672083209870e-01,4.112447806827166930e-01,3.276015530353623001e-02,2.609758397869745179e-03,1.924803020062867687e-01,7.683206937237453404e-01,8.864733243158466891e-01,1.884127210893371818e-01,1.492337945906171796e-02,7.097918757620302888e-02,4.391794622362305001e-03,0.000000000000000000e+00,2.513756101490705053e-01,9.344127304422932268e-01,8.121823860527390693e-01,2.273721054017512899e-01,1.908560151954974415e-02,2.283888609839052758e-02,3.844176961207763088e-01,8.192881756127931014e-01
