7.620050089514983638e-01,9.909598557042103018e-01,8.059677812222731941e-01,8.341120123644972795e-01,9.055379740514225562e-01,8.806653257233219012e-01,7.768670605431831078e-01,8.677422448019228574e-01,5.603023218309789444e-01,5.680421165448416021e-01,2.794203946775060121e-01,4.413569821025686846e-01,8.994447506654216218e-01,2.071814500710239537e-01,2.224883072520094404e-04,1.720632543121135630e-02,2.224883072520094404e-04,7.108345535653871373e-03,7.620050089514983638e-01,7.164177806190485942e-01
8.677422448019228574e-01,7.393791754965849394e-01,9.290491456250101754e-01,7.768670605431831078e-01,8.994447506654216218e-01,7.164177806190485942e-01,9.402756695991043578e-01,7.545048229550372909e-01,8.409823099512800937e-01,7.393791754965849394e-01,1.000000000000000000e+00,9.457542726608012540e-01,8.545101390331183433e-01,7.469619951995098983e-01,1.672709431139521863e-01,2.012252987581919419e-03,1.285283502835752115e-03,2.675670737658302628e-02,7.842238420713889546e-01,8.477823072069452515e-01
8.932674266033833188e-01,7.620050089514983638e-01,7.915278210876913745e-01,9.115459946683276415e-01,7.620050089514983638e-01,9.233024615024291171e-01,8.677422448019228574e-01,7.915278210876913745e-01,7.469619951995098983e-01,8.130991158413936049e-01,7.694599434329492116e-01,4.024601634918646004e-02,4.356172207066779690e-03,1.183799606489297496e-01,4.846595876172084538e-01,7.393791754965849394e-01,6.462675656449308192e-01,6.462675656449308192e-01,9.233024615024291171e-01,7.987765854572669300e-01
8.994447506654216218e-01,8.677422448019228574e-01,8.477823072069452515e-01,7.241043361190201422e-01,8.545101390331183433e-01,8.271733569242691875e-01,7.393791754965849394e-01,8.870071922174791457e-01,8.994447506654216218e-01,8.545101390331183433e-01,4.994811477589525262e-01,1.333200633972370930e-01,1.462256143625274285e-01,2.784798956963693839e-02,8.979381725263295422e-02,9.055379740514225562e-01,8.271733569242691875e-01,8.409823099512800937e-01,7.620050089514983638e-01,7.620050089514983638e-01
6.085707570278442446e-02,2.904693028321923224e-03,0.000000000000000000e+00,1.212655259577415517e-01,6.931948585216112235e-01,9.402756695991043578e-01,7.393791754965849394e-01,8.059677812222731941e-01,6.931948585216112235e-01,8.059677812222731941e-01,2.741200781149120136e-01,8.979381725263295422e-02,1.271890355082816171e-01,1.212655259577415517e-01,4.773171834323466367e-01,7.469619951995098983e-01,7.087021533436125287e-01,8.870071922174791457e-01,8.271733569242691875e-01,8.677422448019228574e-01
1.020925782900305445e-01,2.159310531736511884e-01,8.746565250649648848e-02,8.293613170768275589e-02,5.644699311545604836e-03,4.000516122549260256e-01,9.055379740514225562e-01,8.409823099512800937e-01,9.290491456250101754e-01,7.620050089514983638e-01,1.600239998612858205e-01,1.530106024216180138e-01,8.293613170768275589e-02,6.642500003112690454e-02,6.305651429522080020e-01,9.055379740514225562e-01,7.545048229550372909e-01,8.341120123644972795e-01,7.620050089514983638e-01,7.842238420713889546e-01
1.564884273551251925e-01,7.857181094112254682e-02,1.271890355082816171e-01,1.564884273551251925e-01,8.073360890174663407e-02,3.127904048797242736e-02,6.462675656449308192e-01,8.677422448019228574e-01,7.620050089514983638e-01,5.835873908590364367e-01,8.979381725263295422e-02,1.271890355082816171e-01,9.216504000835447352e-02,2.204052242187159449e-01,7.241043361190201422e-01,7.087021533436125287e-01,8.059677812222731941e-01,7.469619951995098983e-01,7.987765854572669300e-01,7.915278210876913745e-01
8.932674266033833188e-01,7.393791754965849394e-01,2.342307177477107594e-01,1.302282828845357787e-01,1.073305384600545948e-01,5.066356278711509065e-02,5.296179988811328121e-01,7.469619951995098983e-01,8.994447506654216218e-01,3.302930029730102301e-01,5.227843931155248813e-02,1.212655259577415517e-01,3.127904048797242736e-02,2.159310531736511884e-01,8.545101390331183433e-01,9.115459946683276415e-01,7.694599434329492116e-01,7.164177806190485942e-01,9.174677988788312311e-01,8.341120123644972795e-01
8.271733569242691875e-01,7.241043361190201422e-01,4.204367769928976650e-01,1.364650318324856504e-01,1.020925782900305445e-01,4.753097738640084391e-02,4.555843028188446553e-01,8.271733569242691875e-01,9.290491456250101754e-01,7.857181094112254682e-02,8.746565250649648848e-02,1.396638433258017564e-01,2.588690214295245873e-03,8.271733569242691875e-01,8.059677812222731941e-01,3.362960331582808271e-01,4.766444338081574777e-03,1.904630454936913353e-01,7.317590497834639551e-01,8.201683612774584020e-01
8.130991158413936049e-01,8.409823099512800937e-01,1.986935182313758208e-01,1.212655259577415517e-01,1.364650318324856504e-01,1.073305384600545948e-01,6.854088133945035466e-01,9.616458238855644103e-01,3.547189773639273236e-01,1.462256143625274285e-01,8.746565250649648848e-02,8.517995286252065534e-02,8.517995286252065534e-02,9.402756695991043578e-01,2.741200781149120136e-01,7.857181094112254682e-02,9.457991978191729321e-02,3.495296974694089842e-02,2.896525407082795045e-02,7.232513370240095663e-02
